,LotFrontage,LotArea,MasVnrArea,HeatingQC,LowQualFinSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Functional,GarageCars,SalePrice,MSZoning_Residential,LotShape_Reg,LandContour_NotLvl,LotConfig_CulDSac,LotConfig_Inside,LotConfig_Other,LandSlope_Mod,LandSlope_Sev,Condition1_Norm,Condition1_Pos,Condition1_RR,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,OverallQualCond,Age,Rem_Age,RoofStyle_Hip,RoofStyle_Other,RoofMatl_NotShingle,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Other,Exterior1st_VinylSd,Exterior1st_Wood,Exterior2nd_BrkFace,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_VinylSd,Exterior2nd_Wd Shng,Exterior2nd_Wood,MasVnrType_NA,MasVnrType_None,MasVnrType_Stone,ExterQualCond,Foundation_CBlock,Foundation_Other,Foundation_PConc,Bsmt_Score,Heating_NotGasA,CentralAir_Bin,Electrical_SBrkr,TotalSF,KitchenScore,Fireplace_Score,GarageType_Detchd,GarageType_NA,GarageType_Other,Gar_Age,GarageFinish_NA,GarageFinish_RFn,GarageFinish_Unf,GarageScore,PavedDrive_Y,Porch_Deck_SF,PoolScore,Shed,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_Con,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Normal,SaleCondition_Other,SaleCondition_Partial,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker
1054,0.440062433679047,0.08520595615761277,0.5915934641817214,5,-0.12024172373467248,0.9014581126783063,1.8975506712570565,0.9865243407137403,0.1637791168735145,0.29676325272497744,4,0.31172464418307205,0.932802768210757,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,40,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,1,12.004072649246277,0,1,1,1.0946010685469512,-0.8458143248081957,2.4019797356505403,0,0,0,4.0,0,0,0,4.759140570194037,1,0.2915974339751443,-0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,0.43904172443640527,0.08460462397263109,0.3148449884768745,3,-0.12024172373467248,0.01434665091102548,-0.030223843347796153,3.187188676332683,0.1637791168735145,0.29676325272497744,4,0.31172464418307205,-0.011599729328358257,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,30,32,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,4.205094249733819,0,1,1,0.4464763986895431,-0.6343607436061468,1.8014848017379053,0,0,0,32.0,0,0,0,0.21138084128109416,1,1.1883134871704017,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1056,-0.4828644525367925,-0.34725210687504143,0.7576425496046296,5,-0.12024172373467248,-0.2883373027821025,1.8975506712570565,-1.0026817077979513,-1.0624645274102333,-0.31868326571034533,4,0.31172464418307205,0.06206366547969274,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,35,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,12,0,0,1,4.6460752967472665,0,1,1,0.4249614569567053,-0.8458143248081957,2.4019797356505403,0,0,0,1.0,0,1,0,0.46403415955403543,1,-0.126625641808411,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1057,2.313578789019505,1.9485339533541615,-0.5707501337786359,5,-0.12024172373467248,0.6368476122799114,-0.030223843347796153,0.9865243407137403,0.1637791168735145,0.29676325272497744,4,0.31172464418307205,0.8446585351071063,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,42,15,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12,0,0,1,2.830848557958409,0,1,1,0.5331348382090559,-0.8458143248081957,2.4019797356505403,0,0,0,15.0,0,0,0,-0.25181690888596486,1,0.6179122793557528,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1058,0.43000197680691676,0.0792928563386263,0.2816351713922928,5,-0.12024172373467248,1.272674282301954,1.8975506712570565,0.9865243407137403,0.1637791168735145,2.1431028080309455,4,1.6503069397927341,1.9401654322524802,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,45,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,15,0,0,1,15.150469277534572,0,1,1,1.6419341816311768,-1.0572679060102446,2.4019797356505403,0,0,0,1.0,0,0,0,15.286362164899923,1,-0.6625215643668074,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1059,0.4243520265779486,0.07598552932122708,2.086035232987895,3,-0.12024172373467248,0.9052654580077796,-1.8460052012719395,0.9865243407137403,0.1637791168735145,0.29676325272497744,4,0.31172464418307205,0.49208160269250323,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,42,75,57,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0,7.38281383413605,0,1,1,0.6195389636919266,-0.6343607436061468,2.4019797356505403,1,0,0,30.0,0,0,1,-1.1504186214298593,1,-1.8915569077931997,-0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,-1.1788301118656423,-0.5609254766051964,-0.5707501337786359,5,-0.12024172373467248,-0.3378327920652555,1.8975506712570565,-1.0026817077979513,-1.0624645274102333,-0.31868326571034533,4,0.31172464418307205,0.41023338623911326,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,40,9,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12,0,0,1,3.472812469226082,0,1,1,0.29839770404749083,-0.8458143248081957,-0.0,0,0,0,9.0,0,0,0,4.590705024678742,1,0.5798737708766109,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1061,1.3286826898684907,0.7499786866548539,-0.5707501337786359,3,-0.12024172373467248,-1.18306345520833,-1.8460052012719395,-1.0026817077979513,-1.0624645274102333,-0.31868326571034533,4,1.6503069397927341,-1.2582110260799906,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,12,73,58,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,1,0,0,-10.011648777022033,0,1,1,-1.862921768709865,-0.6343607436061468,-0.0,1,0,0,14.0,0,1,0,32.63522335297522,1,-1.9005688711888535,-0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,0.7867964108252125,0.30900175100162597,-0.5707501337786359,3,-0.12024172373467248,1.563936200006662,-0.030223843347796153,-1.0026817077979513,2.61626640544101,2.1431028080309455,3,0.31172464418307205,-1.1448827263752968,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,25,107,57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,-10.045715158455943,0,0,1,1.071133857423264,12.985737574996442,-0.0,1,0,0,62.0,0,0,1,3.664309524344625,1,-1.3419377693301253,-0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1063,-0.7951801410259343,-0.45268568330849507,-0.5707501337786359,4,-0.12024172373467248,-0.7851958682783692,-1.8460052012719395,-1.0026817077979513,-1.0624645274102333,-0.934129784145668,4,0.31172464418307205,-0.8867460437146051,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,36,81,26,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12,0,0,0,-1.8920446290374593,0,1,1,-0.8455439087857943,-0.8458143248081957,2.4019797356505403,1,0,0,30.0,0,0,1,-1.3887568411142006,1,0.9341090939020071,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1064,0.3766156935519047,0.048424470842900344,0.5362437690407521,5,-0.12024172373467248,-0.6881085623767998,-1.8460052012719395,0.9865243407137403,0.1637791168735145,-0.31868326571034533,4,0.31172464418307205,-0.33899259514191826,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,30,43,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,9.790376887943225,0,1,1,-0.5972842396177197,-0.6343607436061468,0.6004949339126351,0,0,0,43.0,0,1,0,0.29559861403874127,1,-1.3268396314420516,-0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1065,0.8428357913776734,0.34909056333373756,-0.5707501337786359,5,-0.12024172373467248,1.4173534048219396,1.8975506712570565,0.9865243407137403,0.1637791168735145,0.29676325272497744,4,0.31172464418307205,1.8520211991488293,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,35,14,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,12,0,0,1,24.198907562427834,0,1,1,2.328800389372465,-0.8458143248081957,-0.0,0,0,0,14.0,0,1,0,2.527369592116389,1,0.8241948488472794,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,-0.278822705972557,-0.26857781267327235,-0.5707501337786359,4,-0.12024172373467248,0.10572293881838488,-0.030223843347796153,0.9865243407137403,0.1637791168735145,0.29676325272497744,4,0.31172464418307205,-0.036783795929401335,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,42,16,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12,0,0,1,-13.367464497157089,0,1,1,-0.556261523364356,-0.6343607436061468,1.8014848017379053,0,0,0,16.0,0,1,0,-3.9152900238436135,1,-1.5986061134273788,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,0.14539663863857816,-0.07585084738664571,1.4218388912962625,3,-0.12024172373467248,0.18186984540785103,0.08176931333291337,0.9865243407137403,1.3900227611572622,0.29676325272497744,4,0.31172464418307205,-0.16396333226466886,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,36,44,44,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0,5.864190370322233,0,1,1,-0.5082181936167725,-0.6343607436061468,-0.0,0,0,0,44.0,0,1,0,-1.3045390683565534,1,5.73867905142808,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1068,-1.5965124972597338,-0.6567377380789432,-0.5707501337786359,4,-0.12024172373467248,1.9142119703182063,1.8975506712570565,0.9865243407137403,2.61626640544101,2.1431028080309455,1,0.31172464418307205,-0.37173188172327426,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,24,33,33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9,1,0,0,9.39914513411832,0,1,1,2.092465516945153,-0.6343607436061468,2.4019797356505403,0,0,0,33.0,0,0,0,4.3380517064058015,1,3.9096788416688515,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,0.11344180762410998,-0.09188637231949037,-0.5707501337786359,3,-0.12024172373467248,-1.1849671278730667,-1.8460052012719395,3.187188676332683,-1.0624645274102333,-1.5495763025809908,4,0.31172464418307205,-0.5782412278518274,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,35,58,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,1,0,0,-5.536321644902174,0,1,1,-1.9772399450945484,-0.8458143248081957,-0.0,1,0,0,22.0,0,0,1,4.3380517064058015,1,-2.202531628950328,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1070,0.22152374213535037,-0.036563811301176315,0.09344620791299689,3,-0.12024172373467248,-0.8898978648388852,0.08176931333291337,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,-1.02685765142659,-0.5782412278518274,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,25,51,51,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0,1.950773349651818,0,1,1,-1.1132749245552864,-0.6343607436061468,-0.0,0,0,0,51.0,0,0,1,-7.873525343453027,1,1.544099183282999,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1071,0.4958831361858428,0.1185798924240957,-0.5707501337786359,5,-0.12024172373467248,0.07716784884733506,-1.8460052012719395,0.9865243407137403,1.3900227611572622,0.9122097711603002,4,0.31172464418307205,-0.33899259514191826,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,36,41,41,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,1,0,0,-3.9643906450852255,0,1,1,-0.745929785323905,-0.6343607436061468,-0.0,0,0,0,41.0,0,0,1,-1.3466479547353771,1,-2.202531628950328,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1072,-0.34200719926847223,-0.2938337644425027,-0.5707501337786359,2,-0.12024172373467248,-0.11319941762633035,0.08176931333291337,3.187188676332683,1.3900227611572622,0.29676325272497744,4,-1.02685765142659,-1.1259946764245143,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,58,56,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,1,0,0,-4.4551036251141,0,1,0,-0.7346165283251666,-0.6343607436061468,1.8014848017379053,1,0,0,52.0,0,0,1,-8.126178661725968,1,-2.202531628950328,-0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,-0.25114702860194954,-0.25725272318945086,0.2041455981949357,3,-0.12024172373467248,-0.17030959756842998,-1.8460052012719395,0.9865243407137403,0.1637791168735145,-0.31868326571034533,4,0.31172464418307205,-0.2697364119890498,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,36,32,32,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0.8590752556827665,0,1,1,-1.1669845514398323,-0.6343607436061468,-0.0,0,0,0,32.0,0,0,0,-1.3887568411142006,1,-0.19129203603804582,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,-0.10913078036494668,-0.1965181725063017,-0.5707501337786359,5,-0.12024172373467248,-0.5243927132094476,-0.030223843347796153,-1.0026817077979513,-1.0624645274102333,-0.934129784145668,4,1.6503069397927341,0.16468873687894328,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,35,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12,0,0,1,-13.281123840764241,0,1,1,-0.17865028768724084,-0.8458143248081957,-0.0,0,0,0,1.0,0,1,0,14.865273301111687,1,0.3189505240362415,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,0.7180684211062579,0.2613962863572434,-0.5707501337786359,3,-0.12024172373467248,0.4274436191588794,-1.8460052012719395,0.9865243407137403,0.1637791168735145,-0.31868326571034533,4,-1.02685765142659,0.4857855860422425,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,42,67,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,1,0,0,-1.6716601868536356,0,1,1,-0.11904159696555261,-0.6343607436061468,8.608865424234239,0,0,0,67.0,0,0,1,-9.81053411687891,1,-2.202531628950328,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,0.34114271186556777,0.02838006467684453,-0.5707501337786359,4,-0.12024172373467248,-0.0941626909789638,-0.030223843347796153,3.187188676332683,0.1637791168735145,0.29676325272497744,3,0.31172464418307205,-0.13752006233357364,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,40,70,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,1,0,0,1.8191828301099204,0,1,1,-0.7157964080589257,-0.8458143248081957,1.8014848017379053,0,0,0,56.0,0,0,1,3.916962842617566,1,1.5942930068172962,-0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1077,1.0852101873977762,0.5365057609863595,-0.5707501337786359,5,-0.12024172373467248,-0.7985215769315258,0.08176931333291337,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,-1.02685765142659,-0.5303915013098456,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,25,37,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,9,1,0,0,7.662849804270186,0,1,1,-0.8796187653382751,-0.6343607436061468,-0.0,0,0,0,37.0,0,0,0,-7.326109820528321,1,0.19607506243210987,-0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1078,-1.3794617902582134,-0.6095331615578818,0.3646597141037469,5,-0.12024172373467248,-1.270632397786216,0.08176931333291337,-1.0026817077979513,-2.288708171693981,-2.1650228210163136,4,0.31172464418307205,-0.3150677318709273,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,30,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,1,4.626551258650312,0,1,1,-2.0868422546261676,-0.8458143248081957,2.4019797356505403,0,0,0,2.0,0,1,0,-2.2309345686906714,1,-1.0851762995546155,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,-0.060270537951328154,-0.17456954775447062,-0.5707501337786359,4,-0.12024172373467248,-1.000310879393611,-1.8460052012719395,-1.0026817077979513,0.1637791168735145,-0.934129784145668,4,-1.02685765142659,-0.6915695275565213,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,25,13,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0,0,1,0.11749676935746622,0,1,1,-1.395609450275842,-0.6343607436061468,-0.0,0,0,0,11.0,0,0,1,-7.326109820528321,1,-1.236250804113609,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,0.3836328455780671,0.05243335207611151,0.22628547625132345,5,-0.12024172373467248,-0.49012660524418783,-0.030223843347796153,3.187188676332683,0.1637791168735145,-0.934129784145668,4,0.31172464418307205,-0.4523208948466121,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,42,37,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,3.4078663578060415,0,1,1,-0.0910292279808616,-0.8458143248081957,-0.0,0,0,0,37.0,0,1,0,2.3168251602222716,1,5.606609642348728,-0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1081,-0.3637938371601788,-0.3023526370630764,-0.5707501337786359,2,-0.12024172373467248,-0.9051272461567784,0.08176931333291337,0.9865243407137403,0.1637791168735145,-0.934129784145668,4,-1.02685765142659,-0.6034252944528705,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,47,47,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,1,0,0,6.798872648948228,0,1,1,-1.152217617758122,-0.6343607436061468,-0.0,0,0,0,47.0,0,0,0,-6.947129843118908,1,1.398228300237475,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1082,-0.06600710969967906,-0.17717532055605786,-0.017253182368941904,5,-0.12024172373467248,-0.10748839963212038,-0.030223843347796153,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,0.31172464418307205,0.1395046702779002,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,35,5,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,1,-13.238247188269836,0,1,1,0.8874059387403739,-0.8458143248081957,2.4019797356505403,0,0,0,5.0,0,1,0,2.2747162738434477,1,-0.08133122814418972,-0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,-0.05477061031384725,-0.17206399698371364,1.7816119097125636,3,-0.12024172373467248,-0.5034523138973445,0.08176931333291337,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,-1.02685765142659,-0.263440395338789,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,36,42,42,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0,1.3082031053836014,0,1,1,-0.12510408453334243,-0.6343607436061468,8.608865424234239,0,0,0,42.0,0,1,0,-0.5044702271589061,1,-0.4511476339337751,-0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1084,0.704173041930646,0.25197541545919716,-0.5707501337786359,4,-0.12024172373467248,-0.033245165707390875,-0.030223843347796153,0.9865243407137403,0.1637791168735145,-0.31868326571034533,4,0.31172464418307205,0.08284052042555327,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,30,11,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,0,0,1,2.6941371225825956,0,1,1,-1.0017823564089512,-0.6343607436061468,1.8014848017379053,0,0,0,11.0,0,0,0,-2.6941323188577306,1,0.975835929265269,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,0.0034392891304414006,-0.14510427069036855,-0.5707501337786359,5,-0.12024172373467248,-0.9888888434051912,0.08176931333291337,-1.0026817077979513,-1.0624645274102333,-0.934129784145668,4,0.31172464418307205,-0.427136828245569,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,36,18,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,0,0,1,6.952958329408839,0,1,1,-1.503215355041627,-0.8458143248081957,-0.0,0,0,0,18.0,0,0,1,3.832745069859919,1,-1.2447984894682886,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1086,-2.944339661387056,-0.8561795794311986,-0.5707501337786359,3,-0.12024172373467248,-0.8061362675904724,-1.8460052012719395,0.9865243407137403,0.1637791168735145,-0.31868326571034533,4,-1.02685765142659,-1.2267309428286866,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,20,37,37,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9,1,0,0,-3.257464665547293,0,1,1,-2.3057227300117846,-0.6343607436061468,-0.0,0,0,0,37.0,0,1,0,-7.873525343453027,1,0.2046227477867894,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
